county_fips,county_name,total_pop,median_income,poverty_rate,unemployment_rate,pct_nh_white,pct_nh_black,pct_hispanic
05005,"Baxter County, Arkansas",41427,42260,13.108980630013695,4.594626723728007,94.70876481521712,0.16173027252757863,2.3825041639510465
05003,"Ashley County, Arkansas",20270,44744,16.658371491140752,5.411307934967241,68.23384311790824,25.273803650715344,5.431672422298964
05031,"Craighead County, Arkansas",107345,47286,16.627516452796492,6.201579612071403,76.03148726070148,14.49997671060599,5.050072197121431
05055,"Greene County, Arkansas",44937,47056,16.438294010889294,7.63133277534341,92.99908761154505,1.9160157553908805,2.850657587288871
05105,"Perry County, Arkansas",10355,48667,17.892061008994915,5.5057299451918285,95.46112988894254,0.5408015451472719,2.926122646064703
05111,"Poinsett County, Arkansas",23896,40921,21.447261184746708,5.831491978095879,86.80950786742551,4.573987278205557,3.0423501841312355
05133,"Sevier County, Arkansas",17081,47704,21.277856804172593,5.499034127495171,57.28001873426614,4.794801241145132,33.434810608278205
05013,"Calhoun County, Arkansas",5192,46417,13.449367088607595,4.393115942028985,72.45762711864407,21.475346687211093,3.9869029275808936
05019,"Clark County, Arkansas",22386,41620,20.289928275583392,1.9925857275254866,68.6902528365943,24.238363262753506,4.730635218440097
05075,"Lawrence County, Arkansas",16549,39993,15.645363408521304,7.212146773513285,95.26255362861804,1.1239349809656172,1.5469212641247205
05095,"Monroe County, Arkansas",7050,38468,27.08094144661309,7.515527950310559,54.156028368794324,42.97872340425532,0.6382978723404256
05029,"Conway County, Arkansas",20858,42802,17.595718005593596,6.709165012017975,81.58500335602646,10.259852334835555,3.9217566401380766
05101,"Newton County, Arkansas",7812,38082,15.829567462879277,3.519946362722092,93.89400921658986,0.025601638504864313,0.42242703533026116
05001,"Arkansas County, Arkansas",17914,46696,17.345425507643167,5.820359281437126,69.76108071899074,25.879200625209332,3.193033381712627
05085,"Lonoke County, Arkansas",72528,59094,12.22774967601689,3.5879218472468914,86.0012684756232,5.6378226340172075,4.4686190161041255
05015,"Carroll County, Arkansas",27965,46110,14.799291830762005,3.664795509222133,79.62095476488467,0.5006257822277848,14.957983193277311
05123,"St. Francis County, Arkansas",25900,35348,24.890810232641055,6.152493957372006,39.972972972972975,53.142857142857146,5.185328185328185
05119,"Pulaski County, Arkansas",392967,51749,16.82589491453456,4.654882372732214,52.26545740482025,36.66949133133316,6.1508981670216585
06047,"Merced County, California",271382,53672,21.196605044171378,11.867864338482203,27.649954676433957,2.8785991701734086,59.62591476221709
06043,"Mariposa County, California",17420,48820,15.19075547296905,8.263816475495307,79.99425947187142,1.452353616532721,11.26865671641791
06049,"Modoc County, California",8907,45507,18.807392769963965,8.593508500772797,77.69170315482205,1.5268889637363872,14.494218030762323
06013,"Contra Costa County, California",1142251,99716,8.70306308628386,5.313851018521967,43.8250437075564,8.395002499450646,25.58964710908548
06027,"Inyo County, California",17977,57316,9.309873590707209,4.131269638077505,62.151638204372254,0.7843355398564833,22.36190688101463
06099,"Stanislaus County, California",543194,60704,15.114834872076681,9.084570176312381,41.85778929811448,2.818698291954624,46.25584965960596
06083,"Santa Barbara County, California",444829,74624,13.540931462503412,5.8022375708895115,44.50991279795157,1.8903893406230259,45.37406509018072
06103,"Tehama County, California",63912,44514,22.06138544867125,8.600794033616564,68.34240831142822,0.7385154587557892,24.96870697208662
06051,"Mono County, California",14310,62260,12.071881606765327,3.3762617473024714,65.04542278127184,0.41229909154437455,27.00908455625437
06069,"San Benito County, California",60376,86958,8.427695996802772,6.864487464297048,34.29011527759375,0.7519544189744269,59.76050086126938
13029,"Bryan County, Georgia",37063,72624,12.405902655107754,6.861280312607747,73.05398915360333,13.84939157650487,7.079837034238999
13035,"Butts County, Georgia",24090,43471,21.610490437417155,4.808173895622558,66.03154836031548,28.91656288916563,3.246160232461602
13039,"Camden County, Georgia",53231,56951,15.533355446722991,6.985087529716879,69.79955289211173,18.637635964005938,6.731040183351806
13079,"Crawford County, Georgia",12325,46283,19.949101059026354,8.513119533527696,73.2657200811359,21.97160243407708,3.3022312373225153
13099,"Early County, Georgia",10312,30640,30.533293756802216,8.793103448275861,45.21916214119472,52.20131885182312,0.8145849495733126
13069,"Coffee County, Georgia",43021,40859,19.948246265788733,3.956343792633015,58.13439947932405,28.42797703447154,11.701262174286976
13077,"Coweta County, Georgia",143260,75913,10.67848556847418,4.091278439869989,71.00167527572246,17.67276280887896,7.008236772302108
13123,"Gilmer County, Georgia",30414,52625,16.78611719423983,4.2261773969091045,85.86835010192675,0.41428289603472085,11.58348129151049
13297,"Walton County, Georgia",91442,61599,12.085231871043558,5.1238509260517136,74.63747512084163,17.628660790446403,4.389667767546642
13317,"Wilkes County, Georgia",9844,37838,23.651922878647284,3.0331753554502368,50.93457943925234,42.59447379114181,5.05891913856156
13091,"Dodge County, Georgia",20829,39302,21.800770383051574,5.652694610778443,64.73666522636708,28.743578664362186,3.5335349752748573
13129,"Gordon County, Georgia",57202,45865,18.035979885260996,3.32768902304351,77.51652040138457,3.7358833607216533,15.838607041711828
13057,"Cherokee County, Georgia",247515,82740,7.476254867141297,3.6681275594008067,78.72088560289275,6.707068258489384,10.522190574308627
13113,"Fayette County, Georgia",112303,90145,5.540183624701295,3.885832187070151,62.197804154831125,22.512310445847394,7.225986839176158
13177,"Lee County, Georgia",29502,69280,12.764910554247356,6.6862910008410426,71.63582130025083,20.70368110636567,2.9760694190224393
13227,"Pickens County, Georgia",31387,67631,10.198181993383226,4.899328859060403,86.62184981043107,1.032274508554497,3.090451460795871
13133,"Greene County, Georgia",17349,52129,19.524835497583418,5.523976096778895,57.51916536976194,35.00489941783388,6.046458009107154
13075,"Cook County, Georgia",17177,41854,24.010194404931248,5.639396346306593,64.71444373289864,26.91971822786284,5.780986202480061
13085,"Dawson County, Georgia",24536,66281,8.584256703876097,3.965847430577721,92.1014020215194,1.051516139550049,4.699217476361265
13121,"Fulton County, Georgia",1036200,69673,14.366027707276647,5.54254254430945,39.642057517853694,43.612044006948466,7.215209419031075
15001,"Hawaii County, Hawaii",199459,62409,15.598250339900499,6.158926288879421,30.30547631342782,0.5810717992168817,12.727427691906607
15003,"Honolulu County, Hawaii",984821,85857,8.295729592998308,3.9801167538989355,18.367703369444804,2.2499520217379607,9.847982526773901
15007,"Kauai County, Hawaii",71769,83554,8.103234531725459,3.8070865103026144,29.523889144338085,0.40407418244646015,11.053518928785408
15005,"Kalawao County, Hawaii",66,69375,10.0,0.0,22.727272727272727,3.0303030303030303,3.0303030303030303
16031,"Cassia County, Idaho",23690,52935,14.261271280691249,2.8453726767579997,69.84381595609962,0.21950189953566906,27.20979316167159
16063,"Lincoln County, Idaho",5350,50053,12.114912114912116,3.6521084337349397,66.13084112149532,0.0,30.72897196261682
16085,"Valley County, Idaho",10709,64475,7.218442932728647,1.7097581317764805,94.59333271080399,0.05602764030254926,4.622280324960314
16041,"Franklin County, Idaho",13464,57215,10.385159800342695,1.5151515151515151,91.07991681521094,0.2599524658348188,6.751336898395722
16069,"Nez Perce County, Idaho",40217,58107,13.32737030411449,3.7710336538461537,86.96322450704926,0.3555710271775617,3.926200363030559
16055,"Kootenai County, Idaho",157322,57242,11.739119244331198,4.123711340206185,90.62750282859359,0.29557213867100596,4.621095587394008
16067,"Minidoka County, Idaho",20705,53370,16.722766964242158,3.6726869135304208,62.00917652740884,0.15455204056991065,35.26684375754649
16083,"Twin Falls County, Idaho",84869,52919,14.306023463073137,3.2927151681207487,79.03946081608126,0.8118394231109121,16.366399981147417
16013,"Blaine County, Idaho",22373,56694,12.52575011195701,2.0192384132283965,74.62566486389845,0.4380279801546507,22.625486076967775
16015,"Boise County, Idaho",7378,59646,10.729379686434902,5.362877328195247,90.93250203307129,0.2575223637842234,4.581187313635131
16023,"Butte County, Idaho",2581,42132,18.038597873178418,4.804804804804805,94.73072452537777,0.15497869043006587,5.114296784192174
16047,"Gooding County, Idaho",15148,47204,16.26822934008124,5.404307192198293,67.85714285714286,0.08581991021917085,29.066543438077634
16001,"Ada County, Idaho",456849,66293,10.84649282646461,3.8811970941383347,84.66407937852551,1.2844506609404858,8.201615851189343
16007,"Bear Lake County, Idaho",6000,54167,16.846725185685347,3.0018761726078798,92.91666666666667,0.8833333333333333,4.283333333333333
16011,"Bingham County, Idaho",45839,55472,11.17790594498669,4.809686912055574,73.73415650428674,0.283601300202884,17.99123017517834
16025,"Camas County, Idaho",1048,39688,15.553435114503817,2.376237623762376,98.09160305343511,0.0,1.6221374045801527
16035,"Clearwater County, Idaho",8673,43915,12.779428866778654,6.8807339449541285,90.24558976132826,0.530381644183097,4.231523117721665
16051,"Jefferson County, Idaho",28534,63048,6.853834005965959,4.4953789279112755,86.73862760215883,0.0,10.527791406742834
41039,"Lane County, Oregon",373340,52426,17.620445698289814,6.896366747667863,81.81630685166337,1.0055177586114534,8.868323779932501
51181,"Surry County, Virginia",6523,57962,15.85328422344997,5.715140634350688,52.61382799325464,44.41208033113598,0.6285451479380653
51043,"Clarke County, Virginia",14423,80026,7.618510158013544,4.411960132890365,86.12632600707204,5.366428620952645,5.567496359980587
51117,"Mecklenburg County, Virginia",30728,43207,18.994733999459896,3.8857233301677745,60.00715959385577,35.371648008331164,2.964722728456131
51015,"Augusta County, Virginia",75079,62711,8.658669266528197,3.5066040585440867,90.73376043900424,4.138307649276096,2.8210285166291507
51075,"Goochland County, Virginia",22865,93994,5.219754906477472,3.5564853556485354,77.7432757489613,15.86267220642904,2.8471462934616225
51113,"Madison County, Virginia",13170,57895,6.556872402647376,5.0795593635250915,84.64692482915717,8.253606681852695,2.8929384965831435
51161,"Roanoke County, Virginia",93823,68948,6.922740684078243,3.191399305849488,85.8073180350234,5.918591390170854,3.09838738901975
51025,"Brunswick County, Virginia",16520,44434,20.406285390713478,9.575266396518085,40.74455205811138,54.14648910411622,2.2397094430992737
51131,"Northampton County, Virginia",11885,47227,18.0327868852459,4.003925417075564,54.22801851072781,33.083718973496005,8.77576777450568
51163,"Rockbridge County, Virginia",22570,54600,14.180173726157427,4.8960429242119385,92.17988480283562,3.2653965440850685,1.9051838723969872
51720,"Norton city, Virginia",3970,29000,28.162535139279324,10.622914349276975,88.58942065491183,3.0730478589420653,1.2090680100755669
51570,"Colonial Heights city, Virginia",17428,54550,12.106242008601651,8.103631846681651,72.32040394767041,14.6431030525591,5.869864585724122
51021,"Bland County, Virginia",6388,48531,10.291970802919709,5.377668308702791,93.86349405134628,3.725735754539762,1.2680025046963055
51023,"Botetourt County, Virginia",33343,71110,6.454550974558261,3.172787477423239,92.88306391146567,2.963140689200132,1.7035059832648531
51520,"Bristol city, Virginia",16912,37500,22.61933461909354,6.055293324342549,88.15042573320719,5.700094607379375,2.3119678334910123
51830,"Williamsburg city, Virginia",14927,57463,20.735405610310842,5.790481803447768,67.72291820191599,15.046559924968179,7.054331077912508
51035,"Carroll County, Virginia",29801,44835,14.608301171372469,2.738905934296191,94.5035401496594,0.5469615113586792,3.5334384752189525
06067,"Sacramento County, California",1524553,67151,14.67174973742638,6.522010407816483,44.72320739259311,9.490978667189662,23.17518643169506
06017,"El Dorado County, California",188563,83377,8.382813169853382,5.4622408851563025,77.82385727846926,0.75624592311323,12.833376643349968
06053,"Monterey County, California",433410,71015,13.066320108387544,4.911754574375393,29.934242403267113,2.4773309337578735,58.672850188043654
06075,"San Francisco County, California",874961,112449,10.33599230982668,4.215603220984336,40.50729118212126,5.003880172944851,15.236564829746698
06073,"San Diego County, California",3316073,78980,11.587868181881424,6.002034106487072,45.55858691892489,4.706892761407846,33.70001203230448
06107,"Tulare County, California",461898,49687,23.78678872214404,9.538394556721073,28.51625250596452,1.2524410151158913,64.56945039813985
06023,"Humboldt County, California",135940,48041,20.118566342846798,7.807321314447929,74.35486243931146,0.9827865234662351,11.5653964984552
06003,"Alpine County, California",1039,63750,19.73051010587103,12.5,53.03176130895091,0.8662175168431184,12.512030798845043
06039,"Madera County, California",155433,57585,19.93571102651239,8.702328350725455,34.13239144840542,3.0688463839725153,57.77280242934255
06087,"Santa Cruz County, California",273962,82234,13.12580084202819,5.712310776249395,57.269621334345636,0.9092501879822749,33.57399931377344
06105,"Trinity County, California",12700,40846,19.03233571371259,8.82172758831938,82.10236220472441,1.0,7.299212598425197
06065,"Riverside County, California",2411439,67005,13.70342409717126,7.468573322939906,35.319242991425455,6.1025802435807,48.911790843558556
06071,"San Bernardino County, California",2149031,63362,15.95313900208779,7.662156704361874,28.527554977103634,7.879830491044569,53.320496540068525
06041,"Marin County, California",259943,115246,7.227743442484116,3.7109864050785797,71.15406069792223,2.1262353669843006,15.9754253817183
06061,"Placer County, California",385512,89691,7.741334561286001,4.243208557298351,72.65791985722883,1.6500134885554794,13.999304820602212
06089,"Shasta County, California",179212,54667,16.69162780671001,5.458208993292014,79.80101778898734,1.1327366470995246,10.030020311139879
06095,"Solano County, California",441829,81472,9.545707785876782,5.99130667805186,38.03734023796537,13.501150897745507,26.451183602706024
06011,"Colusa County, California",21454,59401,13.040003760635548,4.295447812777723,35.31276218886921,1.1932506758646406,59.37354339517106
28029,"Copiah County, Mississippi",28501,42151,24.00421190225482,7.465753424657534,43.889688081119964,51.570120346654505,3.1648012350443846
28049,"Hinds County, Mississippi",238797,44625,21.284967695371265,9.275783357543059,24.496538901242477,72.34136107237528,1.5393828230672915
28145,"Union County, Mississippi",28507,45754,15.111695137976348,5.885057471264368,78.19833725049988,15.452345038060827,4.377872101589084
28139,"Tippah County, Mississippi",22018,39246,19.965807226688845,4.366484282802275,76.99609410482333,16.55009537651013,4.773367244981379
28035,"Forrest County, Mississippi",75224,39840,25.953516921960883,8.080494482233073,56.9073699883016,37.14904817611401,2.9285866212910774
28071,"Lafayette County, Mississippi",53590,50272,22.071279512255003,5.725061286064491,70.04851651427505,23.495055047583506,2.6254898301922
28087,"Lowndes County, Mississippi",59150,50441,20.4404763980679,8.072661490917314,51.74133558748943,43.73288250211327,2.035502958579882
28157,"Wilkinson County, Mississippi",8875,27313,34.6692607003891,10.448859455481973,27.819718309859155,70.91830985915493,0.2140845070422535
28065,"Jefferson Davis County, Mississippi",11339,32116,24.926055391234204,8.950486669487939,37.701737366610814,61.292882970279564,0.35276479407355144
28123,"Scott County, Mississippi",28332,34943,25.52910052910053,6.90568849879937,49.332909783989834,37.92531413242976,11.284060426373006
28163,"Yazoo County, Mississippi",28565,33279,31.82608695652174,14.78494623655914,34.66830036758271,59.191318046560475,4.593033432522318
28011,"Bolivar County, Mississippi",31848,29854,34.954627949183305,8.237204135691703,32.466716905300174,64.00087917608641,2.1571213262999245
28113,"Pike County, Mississippi",39532,31784,33.00253323235225,4.928522804628999,43.382576140847924,54.02458767580694,1.5885864616007286
28131,"Stone County, Mississippi",18276,45483,19.79440319817247,3.4761321909424723,76.49923396804553,18.182315605165243,2.0190413657255415
28069,"Kemper County, Mississippi",9943,31103,28.528761061946902,10.489321438226547,33.94347782359449,61.691642361460325,0.5833249522276979
28133,"Sunflower County, Mississippi",26168,30838,31.722151088348273,13.712304297572764,23.769489452766738,73.87649036991746,1.8113726689085907
28001,"Adams County, Mississippi",31266,29936,31.54556542951734,10.085190603218312,36.20866116548327,56.16644278129598,5.8498048998912555
28033,"DeSoto County, Mississippi",178975,67038,9.16928871897238,5.306061638004427,64.28439726218745,27.184802346696465,4.9370023746333285
42045,"Delaware County, Pennsylvania",564554,74477,9.993399752536682,5.597814893969013,66.80671822358889,21.103915657315333,3.803356277698856
42111,"Somerset County, Pennsylvania",74361,49089,12.388189318280503,5.105405723707455,94.2644665886688,2.4475195330885815,1.4994419117548177
29123,"Madison County, Missouri",12179,43636,14.249621020717534,4.320397629516345,94.6383118482634,0.7553986369981115,2.364726167994088
29217,"Vernon County, Missouri",20595,43276,14.770085901970692,4.267502160760587,93.91599902889051,0.538965768390386,2.1607186210245204
29147,"Nodaway County, Missouri",22359,44232,22.025316455696203,2.894229082617085,92.58911400330963,2.75951518404222,1.726374167002102
29041,"Chariton County, Missouri",7483,46738,13.987848660590997,3.4364261168384878,94.96191367098757,2.5524522250434316,0.5345449685954831
29223,"Wayne County, Missouri",13195,34316,24.137931034482758,6.510923642656284,94.83895414929897,0.5532398635846911,1.8037135278514589
29201,"Scott County, Missouri",38633,44139,19.834710743801654,4.407147342581492,83.2423058007403,11.632542127196956,2.3114953537131466
29011,"Barton County, Missouri",11797,44125,20.2950763424258,7.0588235294117645,92.43875561583454,0.29668559803339833,1.5851487666355852
29039,"Cedar County, Missouri",14043,39365,15.759457118105688,6.988472622478386,94.5524460585345,0.04984689881079542,2.2573524175745923
29073,"Gasconade County, Missouri",14711,54885,8.986894112752235,2.7300443458980044,95.90782407722112,0.40785806539324315,1.427503228876351
29121,"Macon County, Missouri",15199,42746,12.804509764445339,5.24903071875932,93.59826304362129,1.9540759260477663,1.5000986907033358
29149,"Oregon County, Missouri",10647,33601,23.76767290790982,3.494297500606649,94.03587865126326,0.15027707335399643,1.8315018315018314
29186,"Ste. Genevieve County, Missouri",17848,60129,11.54219204655674,3.4715420611600827,95.65777678171224,1.9610040340654415,1.1822052891080232
29067,"Douglas County, Missouri",13306,37425,20.390422449290835,5.8201058201058204,98.00090184879002,0.22546219750488503,0.8642717571020592
29083,"Henry County, Missouri",21735,45795,21.12042718628507,6.0108153078203,93.52196917414308,1.2560386473429952,2.461467678858983
29109,"Lawrence County, Missouri",38204,44742,16.849249185058515,6.141801742198699,89.10061773636268,0.4816249607370956,7.452099256622343
29169,"Pulaski County, Missouri",52425,53492,15.090001161305308,5.962539580314496,69.37529804482594,10.6552217453505,11.214115402956605
29215,"Texas County, Missouri",25604,35067,25.324271683726327,7.479742364429669,91.00921730979535,2.183252616778628,2.124668020621778
29027,"Callaway County, Missouri",44889,56938,10.639342250582894,3.28468888149451,90.19358862973111,4.323999198021787,2.094054222638063
29053,"Cooper County, Missouri",17660,52735,12.082631217624664,4.204911932522947,87.78029445073612,5.696489241223103,1.9932049830124576
29075,"Gentry County, Missouri",6616,47790,14.813669398484615,3.843710292249047,95.94921402660218,0.5894800483675937,1.617291414752116
51191,"Washington County, Virginia",54071,48495,14.565042364758655,5.223552015370452,95.33021397791792,1.2945941447356253,1.5183739897542121
51139,"Page County, Virginia",23788,51792,15.094740419746792,6.487926441522729,94.06423406759711,1.37464267697999,2.0136203127627375
51510,"Alexandria city, Virginia",157613,100939,10.30839428904205,3.0448477576121196,51.932264470570324,21.14927068198689,16.69215102815123
51650,"Hampton city, Virginia",135041,56287,15.182799335834204,6.080690766471071,38.16914862893491,49.19246747284158,5.763434808687732
51013,"Arlington County, Virginia",233464,120071,6.785011746212335,2.71716455964451,61.49256416406812,8.883596614467328,15.580560600349518
51027,"Buchanan County, Virginia",21788,31956,28.359427528575544,7.214254671881791,94.8503763539563,2.698733247659262,0.4865063337617037
51179,"Stafford County, Virginia",146773,111108,4.43030426333476,3.7197925577416595,61.56513800222112,17.21229381425739,12.950610807164805
51760,"Richmond city, Virginia",226622,47250,23.23009361450076,6.542018625078139,40.79656873560378,46.57844339914042,6.91062650581144
51057,"Essex County, Virginia",10998,51954,16.802490614412598,6.840094597052938,54.846335697399525,39.27077650481906,3.600654664484452
51185,"Tazewell County, Virginia",41603,42099,17.496877341993503,6.47748303516348,93.93793716799269,3.0911232363050742,1.019157272312093
51685,"Manassas Park city, Virginia",16986,88046,6.374762357414449,4.489211575825749,33.09195808312728,12.775226657247146,39.73272106440598
51183,"Sussex County, Virginia",11377,49487,13.08710033076075,7.053291536050157,38.322932231695525,54.917816647622395,3.0236441944273533
51683,"Manassas city, Virginia",41174,81493,7.967642113983578,4.990411436541144,40.82673531840482,13.207363870403652,36.639626949045514
51775,"Salem city, Virginia",25317,57165,9.05690269770717,4.3549392334060455,85.29051625390053,6.560808942607734,3.2942291740727576
51037,"Charlotte County, Virginia",12040,40573,23.709855097025677,5.978766995716148,67.87375415282392,27.998338870431894,2.159468438538206
51081,"Greensville County, Virginia",11525,50300,15.27171276079573,4.8792388387411565,36.37310195227766,58.69848156182213,2.5336225596529283
53067,"Thurston County, Washington",279711,72003,10.37962030725994,6.3823756014594935,74.95951178180336,3.0095348413183607,8.93922655884109
53013,"Columbia County, Washington",3992,53423,11.308316430020284,5.392156862745098,85.39579158316633,0.9018036072144289,7.790581162324649
72059,"Guayanilla Municipio, Puerto Rico",18514,17379,54.80565945682225,21.67763157894737,0.4429080695689748,0.0,99.4004537107054
72121,"Sabana Grande Municipio, Puerto Rico",22560,17319,46.46437642026467,16.803012595766784,0.2570921985815603,0.008865248226950355,99.67641843971631
72067,"Hormigueros Municipio, Puerto Rico",15943,19030,43.615215341087705,22.631993695823482,0.13171924982751052,0.03763407137928872,99.8306466787932
72141,"Utuado Municipio, Puerto Rico",28676,15399,52.59939906365732,31.01153504880213,0.5300599804714744,0.07671920769981866,99.23978239642906
72054,"Florida Municipio, Puerto Rico",11697,20442,50.46217048955837,17.949325124319206,1.1370436864153202,0.0,98.86295631358468
72099,"Moca Municipio, Puerto Rico",36161,15037,54.21043855260964,24.356748224151538,0.31249135809297307,0.14103592267912946,99.26716628411825
72123,"Salinas Municipio, Puerto Rico",28109,18189,49.91969161580469,5.326009075710533,0.05692127076736988,0.06403642961329112,99.74741186096979
29133,"Mississippi County, Missouri",13574,35357,25.273050546101093,8.93866020984665,71.46751141888905,24.414321496979518,2.1806394577869455
29153,"Ozark County, Missouri",9207,31947,29.568472038749448,5.645903651426818,95.28619528619528,0.06516780710329098,1.8029759965243837
29017,"Bollinger County, Missouri",12225,44158,15.156507413509061,4.034319094560058,95.9918200408998,0.40899795501022496,1.1206543967280163
47165,"Sumner County, Tennessee",183437,67204,8.972344870544008,3.013721605501221,84.12315944983837,7.266800045792288,4.8785141492719575
47169,"Trousdale County, Tennessee",10231,56321,10.194854128539133,6.288156288156288,84.15599648128237,10.184732675202815,1.0751637181116216
47027,"Clay County, Tennessee",7654,32167,26.076016421666004,4.198062432723359,94.40815259994774,2.3909067154429056,2.6130128037627385
17139,"Moultrie County, Illinois",14641,61456,7.240827125252385,2.9747968599366477,96.6054231268356,0.7649750700088792,1.44798852537395
17149,"Pike County, Illinois",15672,47492,13.821245228379624,5.9870326941647125,95.84609494640122,1.1804492087799898,1.28892291985707
17151,"Pope County, Illinois",4203,38056,15.335147167944596,15.703703703703704,90.95883892457768,4.211277658815132,2.7599333809183917
17163,"St. Clair County, Illinois",262338,55179,14.7625339527819,6.745557568515592,61.635371162393554,29.83974872111551,4.097004627617806
17173,"Shelby County, Illinois",21737,52953,10.813197026022305,4.4187752108544185,97.22132769011363,0.6762662740948613,1.053503243317845
17019,"Champaign County, Illinois",209922,52797,20.009989804220435,4.788877920975673,67.16256514324368,13.345909433027506,5.963167271653281
17013,"Calhoun County, Illinois",4830,63009,11.600338696020321,3.05973773676542,96.97722567287785,0.3105590062111801,1.2629399585921326
17053,"Ford County, Illinois",13270,52092,13.873775843307943,4.512416717141127,93.48907309721176,1.1303692539562924,3.33835719668425
17089,"Kane County, Illinois",531376,79394,9.39653646532183,4.8174789153316295,57.05282135437054,5.289851254102556,31.872722893017375
17093,"Kendall County, Illinois",126054,96563,4.502615296293934,4.432959673897219,69.49719961286432,6.9930347311469685,18.699128944737968
17009,"Brown County, Illinois",6628,61655,11.611675126903553,3.7346046881207786,73.85334942667471,18.88955944477972,6.63850331925166
17121,"Marion County, Illinois",37743,47519,17.73316946606582,9.51930039547708,91.17187293007974,3.6245131547571736,2.0268659089102616
17125,"Mason County, Illinois",13621,48417,14.30603383740081,6.600854574922646,96.45400484545922,0.7561853021070406,1.1232655458483225
17075,"Iroquois County, Illinois",27812,52700,12.453915351718036,4.959469417833456,89.83172731195168,0.8161944484395225,6.979001869696534
17025,"Clay County, Illinois",13287,48500,16.49934860908882,5.00945179584121,96.0788740874539,0.8052984119816362,0.12794460751110107
17059,"Gallatin County, Illinois",5064,44076,20.84988085782367,4.710632570659489,95.61611374407583,0.5134281200631912,1.3033175355450237
17133,"Monroe County, Illinois",34168,85747,4.132109441870075,2.8615829805476665,96.28892531023179,0.17560290330133457,1.5365254038866776
17181,"Union County, Illinois",16968,50625,17.980015556752228,6.4498790647675355,91.06553512494106,1.608910891089109,5.186232909005186
17201,"Winnebago County, Illinois",284819,54489,15.556475855224168,8.148435229144463,69.01611198691099,12.582376877947047,12.769864370003406
17153,"Pulaski County, Illinois",5510,34640,20.473307649972483,9.090909090909092,63.64791288566243,30.217785843920144,2.323049001814882
17169,"Schuyler County, Illinois",6953,52357,18.99087967049132,7.483210745123121,88.68114482956997,8.787573709190278,0.9636128289946786
17045,"Edgar County, Illinois",17407,53647,12.005377286808113,5.1805699780777665,98.16165910265985,0.17808927442982708,1.2064112138794738
17007,"Boone County, Illinois",53537,69272,10.07241730471844,6.176748926257552,73.00184918841175,2.0938789995703906,21.803612454937706
17011,"Bureau County, Illinois",33122,57436,12.378968010785636,4.992526158445441,87.69699897349194,1.0204697783950245,9.144979167924642
17029,"Coles County, Illinois",51353,46202,20.783460282916213,5.6545372187830285,90.9216598835511,3.867349521936401,2.5314976729694467
17033,"Crawford County, Illinois",18972,49779,11.637982910097485,5.325077399380805,87.66603415559773,6.404174573055029,3.2732447817836814
17155,"Putnam County, Illinois",5721,63638,8.477569763334511,2.581293999329534,91.976927110645,0.5243838489774515,5.593427722426149
17039,"De Witt County, Illinois",15932,55587,11.30001278281989,4.781355117731859,94.61461210143108,0.5335174491589254,2.7366306803916647
17103,"Lee County, Illinois",34389,58194,12.48589937796113,3.500437554694337,86.1903515659077,5.452324871325133,6.220012213207712
17117,"Macoupin County, Illinois",45463,55159,13.882956001708672,6.61183313641734,96.056133559158,0.954622440226118,1.2317708906143456
17159,"Richland County, Illinois",15766,48894,14.730988101396793,5.599472990777339,95.19218571609794,0.7928453634403146,1.7125459850310796
17189,"Washington County, Illinois",14058,61763,7.086557234796442,4.704463208685163,95.99516289657134,0.8607198748043818,1.4440176412007397
41067,"Washington County, Oregon",589481,82215,8.922764471280056,4.366601350284637,65.72832712165447,1.9456097821643106,16.65889146554342
41007,"Clatsop County, Oregon",39102,54886,10.034799771464188,5.289538231843873,85.51992225461613,0.8030279781085367,8.513631016316301
42023,"Cameron County, Pennsylvania",4611,41165,15.2668416447944,4.6370023419203745,95.72760789416613,0.04337453914552158,1.1060507482108002
42017,"Bucks County, Pennsylvania",626806,89139,5.865802090828974,4.066187566126859,84.05567272808493,3.8633963299649334,5.31887059153869
42077,"Lehigh County, Pennsylvania",365052,63897,12.492682322743342,5.777859798054362,64.42232887369471,5.5734525492258635,24.480621938792282
42031,"Clarion County, Pennsylvania",38715,46680,16.269280976103577,5.938075132618816,95.96797107064445,1.2114167635283482,0.9634508588402428
42059,"Greene County, Pennsylvania",36870,54776,13.451380552220888,4.792079207920792,93.41470029834554,2.8695416327637644,1.5269867100623813
42079,"Luzerne County, Pennsylvania",317663,53473,14.735771360539545,5.8054026547848805,81.53451928616175,3.7187207827162747,11.896254836099892
42037,"Columbia County, Pennsylvania",65715,50550,15.0,4.592397275324105,93.21007380354561,1.711937913718329,2.7543178878490453
